Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg
dqn_control,112,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2891666666666666,0.0
dqn_control,113,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.27166666666666667,0.0
dqn_control,114,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.23558159433159434,0.0
dqn_control,115,-60.0,0.0,0.5,0.9866666666666667,0.9,5.499767866363652,0.0,0.24605589988714988,0.0
dqn_control,116,-60.0,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.2310547323047323,0.0
dqn_control,117,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.285,0.0
dqn_control,118,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.2256357068857069,0.0
dqn_control,119,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2725,0.0
dqn_control,120,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.27166666666666667,0.0
dqn_control,121,-60.0,0.0,0.5,0.9866666666666667,0.8,5.499767866363652,0.0,0.28049305555555554,0.0
dqn_control,122,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2333120583120583,0.0
dqn_control,123,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.22785341972841974,0.0
dqn_control,124,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.224244597994598,0.0
dqn_control,125,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.22780381655381657,0.0
dqn_control,126,-60.0,0.0,0.5,0.9866666666666667,0.8,5.499767866363652,0.0,0.24608620742683238,0.0
dqn_control,127,-60.02,0.0,0.5,0.9599999999999999,0.6666666666666666,5.499303599090954,0.0,0.29347986111111113,0.0
dqn_control,128,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.22540693103193105,0.0
dqn_control,129,-60.01,0.0,0.5,0.9733333333333333,0.8666666666666667,5.499535732727304,0.0,0.32853923611111113,0.0
dqn_control,130,-59.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.29250000000000004,0.0
dqn_control,131,-60.0,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.23446615884115884,0.0
dqn_control,132,-60.0,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.2423375467125467,0.0
dqn_control,133,-60.0,0.0,0.5,1.0,0.8,5.5,0.0,0.3277777777777777,0.0
dqn_control,134,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.22640230140230141,0.0
dqn_control,135,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2783333333333334,0.0
dqn_control,136,-60.06,0.0,0.5,0.9066666666666667,0.9,5.49837506454556,0.0,0.37095138888888896,0.0
dqn_control,137,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.22850818163318162,0.0
dqn_control,138,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.2725,0.0
dqn_control,139,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.230373260998261,0.0
dqn_control,140,-60.0,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.22571285196285198,0.0
dqn_control,141,-60.0,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363652,0.0,0.31882638888888887,0.0
dqn_control,142,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.30388888888888893,0.0
dqn_control,143,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.22396122396122395,0.0
dqn_control,144,-60.0,0.0,0.5,0.9866666666666667,0.8333333333333334,5.499767866363652,0.0,0.2374690838097088,0.0
dqn_control,145,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3347222222222222,0.0
dqn_control,146,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2808333333333333,0.0
dqn_control,147,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2725,0.0
dqn_control,148,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.275,0.0
dqn_control,149,-60.0,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.285,0.0
dqn_control,150,-60.0,0.0,0.5,0.9866666666666667,0.8,5.499767866363652,0.0,0.2380075037231287,0.0
dqn_control,151,-60.0,0.0,0.5,1.0,0.8,5.5,0.0,0.2911111111111111,0.0
dqn_control,152,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.22889177951677953,0.0
dqn_control,153,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.2808333333333334,0.0
dqn_control,154,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.285,0.0
dqn_control,155,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.225732276982277,0.0
dqn_control,156,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.30027777777777787,0.0
dqn_control,157,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2986111111111112,0.0
dqn_control,158,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.2252542133792134,0.0
dqn_control,159,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.27999999999999997,0.0
dqn_control,160,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.23871651496651497,0.0
dqn_control,161,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.27166666666666667,0.0
dqn_control,162,-60.0,0.0,0.5,1.0,0.8,5.5,0.0,0.23711658711658712,0.0
dqn_control,163,-59.81,0.0,0.5,0.9866666666666667,0.7,5.499767866363651,0.0,0.2872190972222223,0.0
dqn_control,164,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.22390230140230144,0.0
dqn_control,165,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.2348871498871499,0.0
dqn_control,166,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2841666666666666,0.0
dqn_control,167,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.27416666666666667,0.0
dqn_control,168,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.32222222222222224,0.0
dqn_control,169,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.22675884300884303,0.0
dqn_control,170,-60.0,0.0,0.5,0.9866666666666667,0.7333333333333333,5.499767866363652,0.0,0.28216909722222216,0.0
dqn_control,171,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2869444444444445,0.0
dqn_control,172,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2783333333333334,0.0
dqn_control,173,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.2733333333333333,0.0
dqn_control,174,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.227725653975654,0.0
dqn_control,175,-60.0,0.0,0.5,1.0,0.6666666666666666,5.5,0.0,0.24363714988714988,0.0
dqn_control,176,-60.0,0.0,0.5,1.0,0.8,5.5,0.0,0.2875,0.0
dqn_control,177,-59.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2725,0.0
dqn_control,178,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2741666666666667,0.0
dqn_control,179,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2725,0.0
dqn_control,180,-60.1,0.0,0.5,0.8533333333333334,0.8333333333333334,5.4974465300001665,0.0,0.34309548611111107,0.0
dqn_control,181,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2320471426721427,0.0
dqn_control,182,-60.0,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363652,0.0,0.2389586852961853,0.0
dqn_control,183,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2783333333333333,0.0
dqn_control,184,-60.0,0.0,0.5,1.0,0.8,5.5,0.0,0.23054852554852553,0.0
dqn_control,185,-60.0,0.0,0.5,1.0,0.8,5.5,0.0,0.22934211621711623,0.0
dqn_control,186,-60.0,0.0,0.5,1.0,0.8,5.5,0.0,0.32249999999999995,0.0
dqn_control,187,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.27166666666666667,0.0
dqn_control,188,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.22524429274429275,0.0
dqn_control,189,-60.0,0.0,0.5,1.0,0.8,5.5,0.0,0.23444072131572127,0.0
dqn_control,190,-60.0,0.0,0.5,0.9866666666666667,0.9,5.499767866363652,0.0,0.29548680555555557,0.0
dqn_control,191,-60.01,0.0,0.5,0.9600000000000001,0.7333333333333333,5.499303599090954,0.0,0.3032458333333333,0.0
dqn_control,192,-59.81,0.0,0.5,0.9866666666666667,0.7666666666666667,5.499767866363651,0.0,0.2894413194444444,0.0
dqn_control,193,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.27166666666666667,0.0
dqn_control,194,-60.0,0.0,0.5,0.9866666666666667,0.7666666666666667,5.499767866363652,0.0,0.28553055555555557,0.0
dqn_control,195,-59.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.22403397528397528,0.0
dqn_control,196,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.28583333333333333,0.0
dqn_control,197,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2733333333333333,0.0
dqn_control,198,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.2791666666666667,0.0
dqn_control,199,-60.0,0.0,0.5,0.9866666666666667,0.6,5.499767866363652,0.0,0.3146565972222222,0.0
dqn_control,200,-59.8,0.0,0.5,1.0,0.8,5.5,0.0,0.27583333333333326,0.0
